2016-04-01T21:05:11Z,5268051
2010-07-29T09:03:56Z,7396
2022-04-01T16:08:47Z,1242887
2017-06-26T14:39:35Z,1242887
2021-04-24T18:01:09Z,179599
2017-05-27T17:52:45Z,119893
2010-07-26T14:02:36Z,7396
2021-11-12T00:12:08Z,1242887
2014-02-08T16:27:26Z,7396
2014-11-06T13:11:47Z,837573
2010-04-23T14:04:54Z,7396
2017-06-02T16:00:54Z,4212965
2014-11-03T17:48:31Z,837573
2020-04-07T13:46:53Z,12967000
2017-04-25T19:03:08Z,1242887
2011-08-29T19:37:52Z,109666
2022-08-02T00:46:58Z,1242887
2019-07-04T23:04:42Z,1242887
2010-04-23T14:44:49Z,7396
2021-09-01T08:03:32Z,49699333
2019-05-16T14:36:02Z,1242887
2021-10-16T10:05:56Z,1391482
2021-02-02T03:37:40Z,27856297
2019-05-07T21:28:50Z,16963011
2018-05-02T14:27:49Z,1242887
2021-11-19T20:09:38Z,66271043
2013-06-09T11:46:01Z,7396
2022-03-25T19:05:07Z,1242887
2010-04-20T11:29:54Z,7396
2015-03-24T14:28:33Z,6513121
2015-02-18T17:16:28Z,837573
2013-05-26T18:41:28Z,182316
2021-12-22T23:43:55Z,49699333
2019-06-13T19:40:01Z,1242887
2011-09-18T10:05:15Z,91895
2019-03-18T18:50:08Z,2130062
2014-11-05T05:16:27Z,276041
2012-11-13T01:00:51Z,74351
2010-07-06T18:07:11Z,142113
2010-05-02T09:32:14Z,7396
2015-10-02T21:19:54Z,7396
2017-12-01T08:03:52Z,12967000
2021-01-06T14:31:23Z,12967000
2016-01-26T07:02:48Z,1242887
2012-09-13T18:16:38Z,331338
2012-04-22T02:36:08Z,966912
2012-01-17T04:38:36Z,36428
2018-01-22T20:16:37Z,1242887
2022-06-17T14:38:17Z,947110
2021-05-16T18:32:29Z,1391482
2018-04-27T14:50:39Z,290496
2016-12-30T21:40:30Z,992533
2013-06-12T17:57:01Z,182316
2021-09-06T19:06:50Z,66853113
2022-03-30T21:23:02Z,1242887
2021-05-13T19:53:32Z,1242887
2020-04-02T19:41:35Z,1242887
2018-04-26T21:14:11Z,1242887
2018-02-06T16:03:09Z,1242887
2011-03-14T14:36:33Z,306444
2011-07-06T08:21:23Z,7396
2021-04-28T16:46:45Z,27856297
2021-02-02T03:20:20Z,1242887
2013-06-22T20:09:30Z,413673
2019-05-16T17:23:17Z,1242887
2022-07-11T22:02:00Z,36505934
2010-07-15T12:35:44Z,7396
2020-11-01T13:21:41Z,27856297
